Media,Variancia,Skewness,Kurtosis,Energia,Entropia,Classe
182.11041005452475,1653.873350899971,-1.331112428920714,1.4093710715746477,6286524672.0,7.044445646297411,2.0
197.91639836629233,2278.2663910463825,-1.8148167418129464,3.149298960230369,6469370044.0,7.000278661314151,2.0
209.0290082295736,1323.6206706177495,-1.5833702192335724,2.5819861074436483,6925026396.0,6.832329068465447,2.0
166.9668426513672,1233.0280219891583,-1.5540590152568743,1.6313772318590107,11070626158.0,6.395484007612258,2.0
191.39372634887692,923.0477116483821,-1.5742418394696875,3.3066459287868897,7981973222.0,6.685193219909726,0.0
65.33091862996419,2016.8963458775147,1.726953344530398,3.462029206575103,8917805710.0,6.537102386974495,1.0
214.6237513224284,769.7232694928468,-1.4544491998568727,2.5300447388102207,8286320222.0,6.536128469702744,2.0
166.6179682413737,1878.0700831278152,-0.9107941239438166,0.717637950089868,4794145712.0,7.3051272087448895,0.0
223.6613782246908,607.2142397630942,-1.832792503066452,2.8764294947647,16716163620.0,5.785575531394287,2.0
209.6609853108724,1334.767494984566,-1.4822343369390607,2.862487625080239,6964452420.0,6.829869080791147,0.0
149.3021113077799,482.4050971659146,-1.04506296840606,0.40912306665002734,11518261564.0,6.160535532117893,0.0
182.84401957194007,1008.6819867361074,-1.7381427359096255,3.632762739338189,8181419118.0,6.642799547654056,2.0
196.17565155029297,2128.2977445553415,-1.2214134257379,1.1044085453336248,5686823908.0,7.159315208469424,0.0
224.48444112141928,1575.6841349558026,-2.1166440286306245,5.226898800125843,18981098702.0,6.153541083156088,0.0
178.25312932332355,2041.449201963724,-1.3592167860515436,1.2511987134631724,5967922552.0,7.116556546256755,2.0
29.872522989908852,291.9747825301925,2.247336658602358,6.761479705229142,21781845944.0,5.276418726811172,1.0
75.50754419962564,2972.6496902977783,0.2872140325481766,-1.1358504813786123,6547736554.0,6.9596578198876,1.0
209.73587799072263,2577.730326539315,-1.4868159728917822,1.678401701377318,8842709626.0,6.854102211971656,0.0
55.63854090372721,3304.5370630301354,1.2470233732421858,0.9103437129782832,7603869976.0,6.738814545325018,1.0
194.32248051961264,1651.086923011654,-1.653637221437764,2.873608700174897,6363627958.0,6.9899951666780495,2.0
95.97550201416016,2584.152425157936,0.1750773407132225,-1.5854139763254007,18677594680.0,5.7518492830204675,1.0
174.79868189493814,2467.738942100083,-1.0644526779441594,0.5411852897751519,4813798700.0,7.378504875259954,0.0
206.83037439982093,3628.923842257897,-1.3992777302287847,1.0422201610139687,18544336426.0,6.569509994355932,2.0
154.0173454284668,876.9188211962513,-1.704668934631034,3.6535791693990336,9062799994.0,6.543445368883344,0.0
45.02365239461263,1977.2935219342653,2.039331885066249,5.49426748989813,10953711486.0,6.533179843120023,1.0
66.14126459757487,422.6897903563594,-1.4405808588002043,1.1691362656037239,14969117510.0,5.822000803692063,0.0
151.910280863444,5132.7040298425845,-0.34512293642161423,-1.193273405944951,4192003030.0,7.516698683821936,1.0
159.43277486165363,3201.3276188422983,-0.2363492999699628,-0.9345627768022471,3127111454.0,7.7152705577388305,1.0
110.71802647908528,7527.229792945625,0.18034110035560388,-1.495712094702804,6091513296.0,7.182503859725343,1.0
135.09860356648764,693.3443842397521,-1.5951224780703817,2.839011771124692,11147209824.0,6.274106254458104,0.0
208.07827377319333,1431.3004184739982,-1.1470061775974558,0.6020394875850914,6654442844.0,6.875779692859496,2.0
144.1016832987467,768.9667710515963,-1.8810811802033696,3.8251028173013304,10720184012.0,6.295368838369731,0.0
135.74727503458655,1162.618372167459,-1.155781148882324,0.757877713839619,7926870666.0,6.678149997705286,0.0
54.569749196370445,2740.2709274893823,1.3426456752414735,1.4703781498709103,7679841714.0,6.715183303715531,1.0
146.14266077677408,4332.882982202492,0.1833252236790744,-1.1618473837944254,5371439636.0,7.1265287171528575,1.0
208.9854609171549,1213.0889558920887,-1.4096690137988988,1.436740618865426,9169213736.0,6.556828855456474,2.0
205.6198514302572,2938.305195367737,-1.4013952365853755,1.3389682733844106,9825935352.0,6.930166031672246,0.0
192.5879592895508,3906.218398417288,-1.1876442858464185,0.22457240368172604,7154419900.0,7.132763187484779,2.0
203.6661249796549,2352.4639287769405,-1.6646916497967164,2.377265546759564,6468926940.0,6.990744801486466,2.0
205.1907539367676,1101.1184425966592,-0.7822976661912456,0.4710625623258218,7397252884.0,6.735740199583518,2.0
195.05919265747073,1164.6990579256717,-1.5412031607688714,2.9098559114087985,7200353404.0,6.830022545149991,2.0
203.66684214274088,1544.2859657827391,-1.379532905902196,1.4484905172857792,7104489144.0,6.873586765145821,2.0
223.46879450480145,2746.52729058068,-1.9834233956600449,3.1772718273120377,40180812100.0,5.62546471676605,0.0
204.8149846394857,2164.2189100837904,-1.768598928329337,3.318266364218272,6075907760.0,7.037361564328977,0.0
182.55829366048175,2790.780679811387,-0.8394779993686995,0.043129398864915285,4088007404.0,7.480562458901473,0.0
147.43329493204752,2309.209010720369,-0.9989153439280832,0.3216886620841124,4597695722.0,7.374526624781433,2.0
219.3769327799479,1504.2420032020236,-1.7165759610361655,2.611833419511047,10348150420.0,6.505052086411993,2.0
108.1018295288086,1966.7653570654224,0.35370722128801685,0.009844196931341642,3939879130.0,7.487934463447747,1.0
220.18117014567056,2561.860119171125,-1.7793420231408514,2.4344617295913444,23512413556.0,6.105798156063641,0.0
69.18114852905273,2077.552483112848,-0.11869787813746324,-1.3757504726995584,8034408546.0,6.594754389636608,1.0
171.87993621826172,2610.989686759442,-1.155899214483699,1.2317370313627523,4338450006.0,7.47142262106827,0.0
111.57233556111652,2149.869564116076,0.12136417952128067,-1.2235081717004717,10771554632.0,6.422087421658168,1.0
102.52018229166669,481.58942879570833,-1.331796766793616,1.649073810091016,11157672024.0,6.171227710097577,0.0
57.09156036376953,1890.2927031255683,2.032649872857807,4.851000209013037,15232925430.0,6.006438186212979,1.0
52.50885772705078,1723.9236886305155,1.3717427157802455,1.5891681873036925,10238624852.0,6.34049161380557,1.0
44.46497853597005,1581.5087883489466,2.107942558735979,6.055150489147274,12200212502.0,6.395771441418508,1.0
55.99491500854492,1341.4315829787176,2.086736821335751,5.28123827597835,18520864672.0,5.7258837656508765,1.0
97.14535903930664,4132.4478890500695,0.3605954970497513,-1.0641108420462606,3452189246.0,7.665792743483736,1.0
206.6177266438802,1904.6782791091953,-1.5126745003102176,1.802365521201394,6953488130.0,6.92330952896996,0.0
207.94660313924155,2648.4399245015784,-1.7687797546896284,2.2021965926090177,7879654094.0,6.798997558081914,0.0
169.43027623494467,1051.6288259338255,-1.151468127648864,0.7496152176674403,7385846652.0,6.746949152177946,0.0
166.06901931762695,1888.5610335037984,-1.4340511275955279,2.068838689828011,5522602876.0,7.168575466028289,2.0
108.8969332377116,4737.289384108964,0.13760045570285778,-1.1417473151949116,2788308654.0,7.87802561425159,1.0
115.77685674031576,506.2750374587856,0.17494945854403485,0.02598532386454222,12101046530.0,6.010830230965422,1.0
199.2153383890788,2411.9131694274247,-1.4025524623285153,1.1384668121748298,7018543556.0,7.003431395340866,2.0
189.45123036702475,2463.7042916482246,-1.5771283954548412,2.4225615193763588,5476012408.0,7.225747325072259,2.0
208.7125727335612,1247.8320660474644,-1.0518651462595743,0.5328317557819555,6628070498.0,6.844903441921628,2.0
173.97782262166342,1702.9891436314192,-0.6724673939744908,0.03517807163160036,5051244794.0,7.236443733555935,2.0
58.75675837198893,770.9537157430683,0.4739543588592812,-0.3045869754185859,7552099812.0,6.615272099073735,1.0
146.50390497843424,1088.6987279355515,-0.7751818776776535,0.12810347860089166,5907232288.0,6.952175446062556,0.0
176.57370630900064,1617.7154714124035,-0.830529761286714,0.3236579586571824,4931230836.0,7.210538377319097,0.0
100.80418904622395,8091.209870248931,0.1690115640781739,-1.5959935124882259,11046575462.0,6.489571448276241,1.0
117.28491083780924,3199.35728076038,0.20875496380269368,-0.7793385711609688,3074326298.0,7.774600566129078,1.0
190.28847885131836,1412.9979478091943,-1.1815604374694355,1.740436252569923,5623626514.0,7.080716927323907,2.0
213.8620007832845,1717.0646544888916,-1.595161444966726,2.620541804291593,8828733388.0,6.71647434642772,2.0
119.19553120930988,4965.321048450321,0.3492763147598949,-1.3489830316333895,8682020244.0,6.679601581889236,1.0
168.4571278889974,2278.477527013023,-0.7507287495222147,-0.17938628534014356,4615482960.0,7.381363767653591,2.0
187.76341756184897,1357.3244201887603,-1.4758347361894153,2.27130741817042,6833205370.0,6.885639063570273,2.0
166.57319513956705,1535.914917841824,-0.833237608325998,0.3805745245391949,4981554434.0,7.205168312872488,0.0
216.516970316569,1276.9287840705304,-1.2799019654589892,1.2913086051898384,8139533816.0,6.685892682752219,2.0
195.19629923502603,2392.9657161830833,-1.3443792600944853,1.7935320005430195,5021864826.0,7.257281717387659,2.0
67.45041910807292,1448.0265029167956,0.06864171351609656,-0.8735399483364029,10332090826.0,6.453952890765898,1.0
209.14368693033853,2119.6693895681674,-1.287556899986979,0.7713003326436515,7257026304.0,6.897050200089437,2.0
213.94609959920248,544.1754000548182,-1.6743493666411748,1.9235877252582856,14987494188.0,5.837451399172266,2.0
125.49096171061198,2955.687314040933,0.11114089691342484,-1.0451167398942696,3287890984.0,7.673538433731256,1.0
170.9256388346354,1603.6566688016892,-1.2345021533759704,1.9010512748309063,5379375976.0,7.1789206764223135,2.0
93.10215123494464,377.96657648791063,-1.884565466594272,3.63452415647452,16402862022.0,5.758415091487644,2.0
118.5452791849772,749.4580099150359,-1.1119391192789876,1.0792955472694796,8614110614.0,6.560955972888417,0.0
164.7179044087728,1250.3866047861509,-1.2874821353411023,0.7928281945004243,7960838144.0,6.677201092188444,2.0
141.6847381591797,6103.78232638204,-0.44100905987407835,-1.22821019629897,5393524736.0,7.301809133561173,1.0
131.6816749572754,2645.5367141602574,-0.07440737103888884,-0.6773862831715962,3362996544.0,7.665751241643711,1.0
144.989325205485,1697.8609178989416,-0.8443813888437177,0.42000146612769373,4790986222.0,7.257595781734286,0.0
125.93481572469076,3547.3536649812,-0.1620310311341728,-0.915476822318795,2960655304.0,7.813778514644259,1.0
174.65658315022787,2201.682484992617,-0.42733562611739,-0.01925882297642545,4005467604.0,7.461421624893194,0.0
173.52863693237305,1625.51370375016,-0.707796042027281,0.7060883036558168,4637582364.0,7.295483750727698,0.0
180.4008458455404,2864.8147712165087,-1.1000095507619556,0.40776015930034154,4753822936.0,7.39420614728015,0.0
164.23224639892578,1866.1938846896137,-0.14767930364007284,-1.2659167258239377,6250965092.0,6.919678560822804,1.0
172.2888615926107,2400.964397827156,-0.7115288620706426,-0.030855244152111272,4295055276.0,7.435673182253986,2.0
146.71302795410156,7883.518685659782,-0.35071432931341606,-1.3319831491240757,4875764628.0,7.356621231944087,1.0
194.9716593424479,1358.0133874809583,-1.406540917271801,2.9556469802799046,5921539016.0,7.019300812642717,2.0
125.02208201090497,3535.895538996121,0.681557691828144,-0.5979093517320657,5927990660.0,7.082053447700991,1.0
112.9233055114746,4775.510046859644,0.1670574355385737,-1.605095054454509,10864454090.0,6.355190072652985,1.0
136.91936238606772,1845.8816150475495,-0.37224204926984633,-0.537231299581892,4324218368.0,7.354874259188776,0.0
149.95463689168295,3144.6138466785565,-0.3805465319001116,-0.7459209420658771,3245806400.0,7.719121939770423,1.0
82.34216181437176,2421.505708953674,0.3978615593923312,-0.4931242903939568,3581497490.0,7.5513916341016545,1.0
141.48948415120444,1801.3959846928012,-0.2870877266328731,-1.2856257611992212,7425954428.0,6.706898634352486,1.0
179.53023529052734,1331.738974336322,-1.2287165507325524,1.7796608491994572,5918223854.0,7.034407564284512,2.0
210.47167714436847,1162.5050673633752,-2.16581053869162,5.2799554603822125,9763033512.0,6.499342546345589,0.0
183.77336374918616,1215.2361344839385,-1.82615521228959,3.0981944951650497,10160156656.0,6.501762871351538,2.0
176.9698282877604,1676.6942165191792,-1.4730113052184166,1.9187556853173489,6576087804.0,6.9980647840332,0.0
191.3963966369629,971.4161996317416,-1.6823470289303024,4.0161427767729005,7876742966.0,6.714198372846597,0.0
145.5790875752767,2515.7437070084648,-0.6236244606969067,-0.038057279539101874,3982242536.0,7.563642495184853,0.0
110.34617487589519,4082.842200359677,-0.08078592249702339,-1.134288394326216,5491238826.0,7.294815697645568,1.0
157.0871378580729,628.1450203156305,-0.896869781461071,0.2310281387467863,8738165606.0,6.479594011025553,0.0
143.19579950968424,1307.0418614757539,-1.2596139714388723,1.110480864294911,6833885670.0,6.862941592762293,0.0
146.61952209472656,1212.7746701573494,-0.7737843814317498,0.11922352832651084,5597290484.0,7.029216094894338,0.0
148.19345982869467,2799.77972595378,-0.1388968848751847,-1.010231008540508,5433594994.0,7.250009560240853,1.0
202.83510335286456,1602.5238268569944,-0.8593252422375718,-0.151791349886782,5643315170.0,7.022829914637428,2.0
144.77093505859375,808.7515657109518,-0.5916320549459,0.14632398782571343,7143328110.0,6.750090567409753,0.0
160.5649897257487,1514.4767257374026,-0.8971546446357296,0.8550016366007189,5107899462.0,7.211091138883219,0.0
112.52715174357095,1907.4021609354904,-0.17610717978321075,-1.2333109185379465,7232431800.0,6.826263276772922,1.0
206.69937896728516,1415.0056861581006,-1.9014597083184877,4.607255569314572,7267212204.0,6.81483943980171,0.0
200.3476791381836,643.3875700428811,-1.2469347161350657,0.7975666481369613,10287509100.0,6.288758962282033,2.0
166.64875030517578,1866.6148820137032,-0.9483268292017568,0.6518475231785499,4692893152.0,7.3244069540262915,0.0
191.9530881245931,494.6235482281757,-1.0017890530141187,1.2385975606576511,10936165108.0,6.2646551551019245,2.0
201.39605077107748,2606.6633609192963,-1.401425545192204,1.7118184594302397,6158842058.0,7.143232826853554,0.0
117.4081293741862,887.8746011699491,-1.3876466587759613,1.5696520666406435,8722727398.0,6.574820618036254,0.0
185.86274846394855,1275.0056612732567,-1.7244196076347704,2.762090865399813,9082058604.0,6.614551415011616,2.0
117.424134572347,849.8838140373098,-1.3921205148448612,1.630141357056928,8925048924.0,6.547206618187324,0.0
180.68148930867517,1349.150337489397,-1.4254935594141471,2.4905321330020973,6161379602.0,6.999681280750385,2.0
190.342898050944,1773.889231432844,-1.3953707416879615,1.3023432487013131,6988702998.0,6.937492814939451,0.0
207.58121744791663,1359.8157074981264,-1.5170931537194852,2.5060530216885795,6928872198.0,6.854188279549897,0.0
107.29157892862956,1924.76566049018,0.0669828876725113,-0.7857319792849853,7620024256.0,6.850998889598952,1.0
188.37193298339844,2135.329276532943,-1.1967282042087597,0.5070560104300861,6151993410.0,7.0749539271871,2.0
191.96265920003256,1293.5812828700623,-1.442832310134068,2.097456002414731,6797247142.0,6.89009769003202,2.0
199.64650217692056,2611.227118044774,-1.0824036827474173,-0.09580418062503425,6256487226.0,7.031408325826903,2.0
138.45241038004556,3510.7531215806102,-0.32040263307635786,-0.9735751516554029,3203142926.0,7.735368845807459,1.0
142.79782358805335,4195.374860578986,0.20457017109547787,-1.1426333022218056,5488853306.0,7.110286193176754,1.0
150.59475072224936,1585.274255943212,-0.8856289119827064,0.2510611046965736,5286419848.0,7.163564110008352,0.0
196.12656529744467,2247.2904730772884,-1.268127052341762,1.3760511560447375,5052680502.0,7.243063726123677,0.0
174.54567209879556,2262.609140459131,-0.858834872969685,0.3731845113380064,5417124590.0,7.257295999294111,0.0
67.33760579427083,2942.89591256612,1.6810763271593039,2.578509750952682,8556694558.0,6.784394692239345,1.0
200.17433166503903,1319.8908527739502,-0.9455339374492174,0.13719258717391236,6397689332.0,6.88265160535029,2.0
142.65660603841147,1094.5754882816427,-1.5906514750973104,2.179456376435436,9215194358.0,6.5608971881510545,2.0
192.0564473470052,1294.4412767910915,-1.4479723236702207,2.1310338675599168,6797986760.0,6.8906644021839085,2.0
203.18761189778647,1000.1663551205352,-1.0433261871853108,1.1219827331865408,6352679528.0,6.854255573047022,2.0
139.6803321838379,3226.097319882736,-0.024172254692721717,-0.8230072773146672,2980072784.0,7.794726409698027,1.0
174.32006327311197,1762.4263172323251,-1.3614614262077087,1.455955962536394,6255846098.0,7.002935078586296,0.0
184.09910329182944,1623.1173707169098,-1.4183012220740503,2.0336404704026654,5992834074.0,7.074350786854008,0.0
216.90764872233072,1665.0910144950933,-1.2921625107370915,0.9812002320913112,11711396762.0,6.539381088246971,2.0
114.02090708414714,834.0365934317558,-0.12854582738077908,-0.9894816528158143,9187615142.0,6.453825495425668,1.0
157.05050150553384,2119.0376081876207,-1.0068862150323987,0.5311698682189904,4823753606.0,7.350442953934666,0.0
116.93330001831055,2633.9793933263904,-0.06780692381389349,-0.6515826990246122,6030893006.0,7.028718334718688,1.0
86.05462646484375,739.2824061674373,-0.8619264432643384,0.2017266381591516,7598903438.0,6.624757736122021,0.0
186.9735450744629,346.65311000223056,-1.9423603860636287,4.1684258215389995,17128784574.0,5.707348479124292,0.0
125.31846745808917,1564.5167056652315,-0.47860550145696407,0.13695805391763782,5192134356.0,7.198418352910887,0.0
167.22877375284827,2074.168786583273,-1.1722219511952099,0.8724788328275817,5231070982.0,7.264740785989369,0.0
178.70814768473306,3189.7211118989253,-0.619942501639608,-0.3853436597118729,3867132326.0,7.553364331725155,0.0
241.47671254475912,1085.55978840325,-3.410572711277105,13.261960226992247,155667962326.0,3.773756248325292,0.0
169.09340794881183,2450.845046164816,-1.0033927908131404,0.23212561035407608,4709645340.0,7.37707784883443,0.0
211.3167266845703,1624.6241740551,-1.0903816704971896,0.39248524435323334,7429406852.0,6.808821352837298,2.0
141.95938618977863,3543.932114658231,-0.370219156525977,-0.8962918690249703,3297776888.0,7.714672146908984,1.0
139.1718381245931,764.4057171728518,-1.2468582806682522,1.638834321493733,7882282934.0,6.590967780615663,2.0
113.20706685384114,577.7567932195707,-0.9930762677765343,0.21014344515848335,9832261904.0,6.277304134963334,2.0
121.8182996114095,4824.515300652788,-0.2822106974647275,-1.1079915581290116,6077907618.0,7.201543467226731,1.0
107.09799067179362,4939.564355907265,-0.2785572506145064,-1.2010296003993286,7080488192.0,6.975515786042536,1.0
214.66170247395837,1103.598074111674,-2.007206572441464,5.309389149543345,8052082938.0,6.632724884518655,0.0
133.11402384440103,2523.1672150342624,0.18526520593648552,-0.5932688431591813,3403386156.0,7.645884469925275,1.0
166.48624547322592,675.4823191544643,-1.2323546383636559,1.5438366243048787,8661442816.0,6.495538984364189,2.0
188.55503845214844,1780.5164460698927,-1.4163234831670914,1.9148793171088985,6046274512.0,7.100983246539957,0.0
207.74603271484372,1700.4623382848995,-1.4024694123491328,2.031548182590272,6190189990.0,6.984595263604787,0.0
149.83162053426108,2555.75173487285,-0.14769960076983832,-1.2710949404764635,5305252452.0,7.14788605800864,1.0
131.8732058207194,6416.589144030776,0.3071912564100048,-1.446694360774064,6009890124.0,7.065964407362926,1.0
199.97428385416663,3348.9346363279574,-1.2575700896414557,0.6231848303252665,6744501946.0,7.142655727007738,0.0
133.66254806518555,1320.5147972020252,-1.3813024120361763,1.387110678450182,7591770926.0,6.759416149963408,0.0
87.35906473795573,3120.033436202106,0.6004912137106512,-0.8859086125880928,6107525304.0,7.0490927832335215,1.0
210.3021545410156,1517.075140418173,-2.0065747628363244,4.726830690314425,7300755010.0,6.785154312295604,0.0
175.39924240112305,971.0795670428249,-0.89146628698614,0.044938615837417206,6978545916.0,6.750522936833645,2.0
189.73430252075195,1271.375336602044,-1.35754009638722,1.9922468219144889,6691091042.0,6.927605339359157,0.0
131.4483846028646,1174.0043574368794,-1.2507390796239528,0.7459492085772017,8743973730.0,6.6399111974266205,2.0
186.65866978963217,2305.5592050013715,-0.826602283303738,0.2591481108029185,4204626494.0,7.404607250404853,0.0
204.94637044270837,1636.1644771827587,-0.91864008101956,0.4524149591687849,5983659740.0,7.001765626291752,2.0
182.2044665018717,1956.3435020331913,-1.8191558832025048,3.021793820117388,7858669534.0,6.855182368224173,2.0
158.03335571289062,6284.24510321673,-0.385586575707295,-1.2181917775202968,4765047144.0,7.456456217169811,1.0
106.97470982869464,3674.783208216072,0.3937892646444082,-0.6446559531141087,3027336386.0,7.804197812704614,1.0
148.4175796508789,1277.7353206352363,-1.352693965511058,1.4279765845870207,7311004444.0,6.7771170387416415,0.0
171.763671875,837.0800539652506,-1.5024498350583224,2.3648386005324262,9002220102.0,6.428402955721509,2.0
164.46535364786783,1981.6509780767376,-1.144555165305622,1.114321530842851,5000308594.0,7.26691916581952,2.0
169.57924524943033,1206.8241594401168,-0.9559307048269642,0.31781401616381766,6296662478.0,6.935359129889179,0.0
132.81082916259763,4584.580743223215,-0.08631804809569081,-1.3195941158278817,5275812654.0,7.288441095421852,1.0
92.09280904134114,3383.016594001376,0.5393954375342672,-0.8004978073066834,5619413540.0,7.158419430189092,1.0
73.19848632812499,3050.601609647273,0.08713215178283422,-1.0806457104890403,19783325044.0,5.9501486928803615,1.0
95.43234888712563,1714.4145568311599,-0.07804980392164262,-0.578438108472064,8835224260.0,6.70303709112436,1.0
204.437925974528,1432.0491049859356,-1.29637484801771,1.1230519072173883,6631615730.0,6.9081330016467,2.0
135.55803934733072,967.6880707448712,0.15426912140568516,-0.9240057780432078,9763735376.0,6.424652100956241,1.0
45.07386779785156,2716.936514373635,1.6276515783094279,3.028307687163294,20913238544.0,6.206861858098572,1.0
157.0468381245931,3407.3357336904924,-0.3194214575686037,-1.1851346173589663,5207574414.0,7.2624556932062685,1.0
117.84186935424805,5833.156621336654,0.06804742369045022,-1.3258196397828776,7644538722.0,6.899649227773366,1.0
117.02746709187824,9753.333215946646,0.16140611949169903,-1.6200612626063042,8505608854.0,6.645058634830721,1.0
125.0500144958496,1269.8659944913672,-0.6994907512435827,-0.2250584728509648,5597688364.0,6.996989262059758,2.0
54.03432973225912,3000.6834680759293,0.9521064137112512,0.31933835375298303,25328725652.0,6.510634985312084,1.0
144.87530263264975,4045.6061394093513,-0.7204392278478661,-0.32569700069624785,3370278058.0,7.715373982892901,0.0
226.6991004943848,1714.9418297369518,-2.311413504507007,5.623132769168789,23691718946.0,5.949562488080336,0.0
