Media,Variancia,Skewness,Kurtosis,Energia,Entropia,Classe
31.99647521972656,584.1009549831508,2.115768348221742,3.799952348724728,2182476734.0,5.6350390075796755,2.0
92.22913818522984,1742.35254288988,0.909216535062961,0.8498766262336691,598477439.0,7.231408025577869,0.0
119.01851654052734,1310.5336613491527,1.4960420331676891,1.9906763474756688,995066312.0,6.697882187221772,0.0
54.814074514390896,1678.1538806409544,1.4819604782079474,2.1761826305089516,963414945.0,6.815169942297981,0.0
113.20466269765453,603.4346812329524,-2.4093306362588853,7.239006077662364,1897050842.0,5.857894444095072,1.0
93.92293895867995,3782.6487102915858,0.836730478818625,-0.2618189551242338,430535448.0,7.637729156569139,0.0
127.72538083266252,1829.161118306513,-0.5001223221010312,0.6231468523931452,570657705.0,7.282243643869408,1.0
38.76838742823954,3173.5196439763295,1.5197320090287127,1.4948031159502235,3298018589.0,5.757292124152524,0.0
19.493864907431217,851.3256485910326,2.1970358786803685,3.987393890992904,2918214688.0,5.29404182781954,2.0
64.37098669800737,1381.968590203458,1.59701211326775,3.0217178504641824,858777298.0,6.851089965100114,0.0
57.876637596233806,2156.907390273658,1.8690121580992851,2.596745568567819,1196170714.0,6.599335196217877,2.0
150.2838020324707,583.0586432654959,0.33031815430746886,0.551555874345734,1470922774.0,6.16508772867706,2.0
51.74737772016928,2767.4568033840033,1.086937406888303,0.3082031869336954,843260419.0,6.920135574112488,0.0
157.00667317832534,2868.819917009207,0.79328722558047,-0.47627439495546886,1908108568.0,5.787250024002538,1.0
101.9794783166039,1060.914150056903,-0.976154945280703,1.0461111448707807,752209575.0,6.829329105407493,1.0
121.70244411852784,1302.8213897769128,-1.4221681717174528,2.8260805229340735,879198768.0,6.7818168619061305,1.0
45.89589851201831,1492.3544929069071,2.1479958474225733,4.43984652984154,1566950174.0,6.255029276830094,0.0
60.66207292118807,3060.5217419174214,1.548462572630988,2.068139931421785,613539852.0,7.196107558004034,2.0
144.7290916442871,374.48297081490466,2.053858550269257,4.479509143161549,2493978540.0,5.550392429115373,0.0
168.7954559326172,1632.2912076839712,0.3539332786150782,0.38974789244593205,1514571598.0,6.146392359457446,1.0
84.21498672826993,774.5207321864467,-0.7125660721749404,1.1906599518519432,846272142.0,6.669187016974544,1.0
68.84800720214844,969.0035552938936,1.0895484649164835,1.3485133906762998,767801590.0,6.811251045687907,2.0
152.62782287597656,382.6522633021232,1.8380892762997063,3.422639560487817,2343991482.0,5.628062311684569,0.0
109.60091018676756,2336.693705073659,1.0558515783347329,0.42422805118861984,640537594.0,7.201788346206833,0.0
101.73154682104018,894.2835400065363,-1.291110601043892,3.077492183323057,1069287905.0,6.512066243300486,1.0
126.29029083251952,1904.31781558314,0.27268853263140974,0.0738520966367271,640566892.0,7.182579091381954,1.0
99.7424659729004,1033.8954186260091,0.6720939243173629,0.8835069257632373,857554886.0,6.845355351039295,0.0
22.195118207543086,1383.8195878759032,2.427995337361429,6.277599780761555,3848002467.0,5.26437425320702,0.0
89.65517872950944,637.7793171015154,-1.1848925624046331,1.9564760663801768,969515122.0,6.492917832519858,1.0
88.58488082885742,509.3478596369824,0.5345113963276094,0.20903275896958817,997535826.0,6.383197081707267,0.0
21.7661264422738,1451.715346162842,2.257690588185835,4.028093948422826,3884164982.0,5.1777756766163545,2.0
52.90159225463867,801.2782683387484,1.0767562094926635,-0.1521794786566093,1565374036.0,6.036057228153784,0.0
132.3024673461914,708.4622473301715,0.8190722061615131,-0.3324433047931379,1037916220.0,6.432736774778364,2.0
61.072640296634255,1345.8865449642426,1.9117934069662088,4.140214074103665,975159809.0,6.70587511959549,0.0
71.3695836354616,2414.9275685286966,1.0901700432875323,0.22697505284493413,689827010.0,7.111234204648325,2.0
78.96488189697266,1136.444712458588,1.9026715426326617,3.608564615040128,1336397660.0,6.387453703178612,0.0
72.20021515385025,917.9116644968121,1.255977945710626,2.3413740063615207,897190074.0,6.686190561843404,2.0
61.97176742553711,1318.7547838238393,1.4728305498216363,1.2053599099297578,1076332310.0,6.537721002133599,2.0
28.08872908193362,1994.3868421365132,2.2332596718183075,3.8393017816203674,2213510796.0,5.767237288645614,2.0
44.69262290742368,2427.9966238220645,1.0863369283781352,0.9038734545805389,1405938954.0,6.326486430826392,0.0
44.79233169555664,1409.607680302331,1.6368831929664887,2.2682837913541105,1011618936.0,6.588655270024508,2.0
44.15622811405703,2842.10452262592,1.5670569083431165,1.5734740643600809,1103661680.0,6.714395019632619,0.0
45.9171842097232,657.913484420335,1.8113663957218211,3.45431204146907,1267402642.0,6.248759039563089,2.0
91.61255264282225,738.5225110407773,1.9403500736628283,4.05889365829792,2012406468.0,5.9634550140319895,0.0
81.88703071020937,693.9420639659418,-0.6662844042941166,1.0314057846531035,952381781.0,6.515129404588512,1.0
104.7280284763765,1044.417794553456,1.83032848844315,2.759586337548513,1549639466.0,6.170140054595991,2.0
203.73994827270508,747.3192329929298,-2.470532668848507,8.259525385826182,1558459822.0,5.991382414680391,1.0
31.12161826186405,1130.8509110114555,1.9790569310597843,2.956091759448136,1574319705.0,6.072592543851162,2.0
141.24395269390445,1780.940280272161,-1.0348456075339725,2.719663447984554,2661080474.0,5.5338051840762255,1.0
126.43677139282227,843.7338485177462,1.4214641373932952,1.398152864972376,1399082314.0,6.271498461307563,0.0
40.866946950947685,1694.5075224714296,1.73696540905888,2.000229924138102,1424032236.0,6.3311208507743375,2.0
122.72972065589782,1929.445341836553,0.46869204710578394,-0.009854065458210659,654787250.0,7.157076834085207,1.0
66.90064019411845,3293.2922740724257,1.0562848068458608,-0.13851436305457107,650713856.0,7.227813808365066,0.0
114.85063934326172,366.02404759539087,-1.8361587206907548,5.16567956675741,2271768242.0,5.614926661501547,1.0
116.56989288330078,636.8399025825206,1.7628139998385095,3.3313217481605366,2059167774.0,5.917553159423383,0.0
84.99758529663086,1088.558202634784,1.0907335890630898,0.30999796577233507,961967206.0,6.571716282394011,2.0
116.77810115269152,1709.7117511926767,-0.20812452042940416,0.8931632350926787,675472896.0,7.074310249678187,1.0
121.92879324706632,2325.2512931020924,-0.04369236505278941,0.13025687936310026,472872921.0,7.475633277863635,1.0
163.88926276915564,2836.159813750925,0.6073169506026408,-0.21880805270788928,4367486942.0,5.059734789523413,1.0
41.71203645274809,1033.973804068277,1.4808604025342664,2.4631571018214977,905656689.0,6.629565797783461,2.0
46.52650943757418,2353.020950069505,1.6223761011223623,2.032776540659583,886147498.0,6.861159607377263,0.0
46.75652694702149,875.681912736487,1.1532007339787456,0.3428830627632746,1641618594.0,6.086512187471337,2.0
83.25275802612305,375.9591884839901,1.1054186381976676,1.0953935869504807,1395262862.0,5.990039584461159,2.0
49.00814481364208,451.4951192569446,1.6607018381864715,4.052986996939126,1357880216.0,6.130403727149934,2.0
76.71294784545897,2394.172983598417,1.073168212160514,0.2131472072868568,708258056.0,7.142500212149602,0.0
122.09055404495999,2035.695615612636,0.7664909206894478,-0.29835585889648897,2092186275.0,5.706568931771986,1.0
197.159423828125,515.1692709326744,-3.74306689217696,14.665286157114716,3697378076.0,4.9249568639220165,1.0
199.196148373092,842.1847454492638,-3.616510230470279,14.49639177838371,2477734861.0,5.472851007718811,1.0
136.77892303466797,668.3836887571382,1.010150274379504,-0.0697304551537079,1299876198.0,6.241675933355001,2.0
20.04188704857921,1140.6505055796204,2.5164333371700804,7.3876983538036285,3787220744.0,5.202072715787492,0.0
129.06808276984867,1008.9193912615063,-2.633926605251798,6.909576360367025,2103450677.0,5.808242515861383,1.0
52.06251246846213,3338.2670577881086,1.1781808549436574,0.2795276193351106,915772411.0,6.908099040582499,0.0
125.15414428710936,620.7006352907049,1.9404551630913291,3.9319771421951097,2206092758.0,5.778471220801806,0.0
99.34774780273438,989.1593143856154,1.4629477345123707,0.9540813655997696,2968372738.0,5.521642851815908,2.0
118.06808471679688,602.5842850646006,1.3488112896335822,1.7080648029772254,1089322296.0,6.333337851388034,2.0
33.85229556929175,2262.5809626207015,1.485845050618961,1.4634954374931093,3033920208.0,5.717876190487435,0.0
49.17926549349656,2011.1195777313492,1.484416330900667,1.5960054045038408,957168150.0,6.782847079412373,0.0
58.537628173828125,1471.6554521014912,1.67278818665734,1.9688185701389211,1263462198.0,6.471922945138225,2.0
37.60673141479492,1247.1528768987484,1.3404446409276392,0.7047582415602888,1674472194.0,6.172296803719773,2.0
29.723299423572463,2121.2748348485857,2.0871266244477495,3.128823827016101,2157932791.0,5.839194597693611,2.0
72.75917053222656,1381.0694578324903,0.9412726506380611,0.08783927515726873,806717104.0,6.871907123503908,0.0
48.0503618100478,1551.5928810166024,1.595836346549594,2.217489100043817,909400352.0,6.758577250870576,0.0
137.39680099487305,574.895500783212,1.5531387031329973,1.9545065390177072,2116247344.0,5.742542487911623,2.0
91.40991592407225,833.3541208822143,1.311006949073232,1.0032298891906644,1084356186.0,6.443837933941435,2.0
58.70645157596186,2041.750694271384,1.3140993169176751,0.9863631759683901,813037199.0,6.93922673811116,0.0
40.49756545306997,1917.1995619212043,1.3529119908553573,1.1554686043243931,986142156.0,6.695543440491938,2.0
106.01096698833445,763.5489658730925,-1.346060545002059,2.445041165253107,902413920.0,6.599388706471596,1.0
40.583379801853134,1355.9664671787589,2.1542205199851288,4.1508986559268495,1382215848.0,6.293297048337105,2.0
56.29803418571578,2701.2136932459475,1.3013815477355948,1.480817932272914,734489327.0,7.099724038342287,2.0
215.31843185424805,933.3900371588383,-2.7540690252972007,8.469853534200153,2267562130.0,5.601581411022676,1.0
92.32103729248048,1073.9219060651376,1.509695756321725,1.4981204129949983,1251217974.0,6.329383016709233,2.0
46.315933227539055,679.2870041278658,1.371725124038916,1.313532422780991,1225668300.0,6.262760456113725,2.0
127.0405387878418,772.5150764247961,1.3436978928680978,1.4793591631455962,1261951106.0,6.340542339478405,2.0
43.04451456936314,2240.173436631524,1.1709997181260337,0.7454957045234883,1588660331.0,6.527295168858836,0.0
19.55596148126713,959.9464350572508,2.3934534584518627,4.9474505917286224,2889774894.0,5.289221076601626,2.0
36.478396028349046,1342.6129749019203,1.135946542091527,0.9759445669237715,1168156377.0,6.467707477474916,0.0
182.2271109821469,1068.0392894299607,-3.626046572840429,13.949636678236503,2522043098.0,5.484537708443634,1.0
43.13847684796468,1144.9157605683367,2.2137760978057486,5.557365854553995,1537187756.0,6.226368172161381,0.0
45.245792388916016,894.0035623893923,1.0212945111768568,-0.0008544473170437604,988799244.0,6.442541424065327,2.0
42.53327788925937,1994.1163151193396,1.3652234792726687,0.6235299778327129,1165759096.0,6.5431138589403695,2.0
219.54694747924805,294.1068123526492,-3.6142858335717554,15.657873159356129,5889661958.0,4.40579796188244,1.0
133.37974166870117,569.598514007972,-2.2395521677924695,5.267072736110396,2972812182.0,5.46168334174243,1.0
63.47129220522921,3543.629142676973,1.3631864992574787,1.0558785188792452,624813679.0,7.275206882353755,0.0
99.29433822631839,479.8229223510572,1.4339220064365896,2.2878957794120396,1932018524.0,5.87024175442094,2.0
112.25820922851562,792.8308423375713,0.6217535153386878,-0.7685956845710867,956707606.0,6.519334538562118,0.0
172.9573211669922,998.3974705094001,-2.0509035211539857,5.370870945663363,3890574368.0,4.944432729914428,1.0
118.09683990478516,297.4825196158489,1.6476570906740544,2.604105200374752,1963613036.0,5.6620985414889615,2.0
52.04002136303813,2205.3499423422286,1.1412605251212171,-0.006333972763743478,902196847.0,6.7809654494634755,2.0
28.90786146580099,1580.9271708166764,2.148071805475317,4.440617277681699,2007002253.0,5.901788523543281,0.0
91.85558036992498,3655.288807212943,0.8546667050061296,-0.12801613410228496,413410165.0,7.641235226147603,0.0
33.68608087210816,1435.7251116335303,1.7539376114307887,2.910574758941472,1410086632.0,6.3192105107977055,0.0
73.87450790405273,600.72494005783,1.5128908462935395,2.6297242217809265,1370441750.0,6.228304068754531,0.0
52.29700469970703,509.04086230503145,1.1966809535720095,0.4607473665507209,1362627382.0,6.0635223363216495,2.0
124.13228225708008,983.9482721258975,1.3092794535039287,0.8876048256368394,1347236582.0,6.239727224759196,2.0
45.95754160660464,1907.1835866023969,1.2885574229804988,0.5405645596815143,970517762.0,6.6710959418971365,2.0
152.91315078735352,691.5847080382379,-2.3144889533446085,6.7732569492113,2008058156.0,5.836405791963667,1.0
26.741230171844016,2151.9849590286453,2.1914919243991022,3.615197043771961,2883358020.0,5.436809897101459,2.0
39.81542737255116,2014.5269375110508,1.3771909406881147,0.6262071175653657,1204488989.0,6.482783701238101,2.0
65.33426284790039,898.0604370802032,2.304630452398977,6.172847087463426,1885141806.0,6.0627642564331286,0.0
45.218175088055375,1803.916379924864,1.788629032615175,2.2605634768765155,1035499081.0,6.595397848541315,2.0
161.75062561035156,310.7535930534357,1.0991714505334536,1.0902700967948895,1528488208.0,5.865427062966982,2.0
80.33057595582083,2983.9826868613627,0.8248342475048066,-0.3771762971861059,555997073.0,7.372553133076114,0.0
58.21231842041016,950.6608229879645,1.1867429044931654,1.0567086399318375,1016705716.0,6.581591945754451,2.0
43.81197174722901,2183.239093192555,1.349384238844074,0.7884482323296241,1042753943.0,6.676852804160037,0.0
128.60006866821803,683.1265692548133,-1.818328397950644,6.803977106171128,2057687130.0,5.884859777643116,1.0
121.70717648225715,1137.9457306553206,-0.9966971575380444,0.749123911193323,765546840.0,6.862781816194384,1.0
87.03950881958006,940.9871513639664,1.3538432485362304,1.5179600692618331,1150564754.0,6.475382395736457,2.0
60.534718786716965,2952.57940186576,1.5698374593263895,2.2003020856634,627772660.0,7.182099178766267,2.0
48.286053795066046,878.1598085169902,1.9722266185683028,4.6687262301494235,1210475425.0,6.385006092989362,0.0
111.04045104980467,1382.1012460978232,0.4727388161406564,-0.3229905742786241,533160916.0,7.176463131936568,0.0
196.3164978027344,813.2485687648874,-0.8048745630727219,2.8222580071427803,2050247832.0,5.750688721399563,1.0
102.37496948242188,348.48857116606086,-1.509645497150088,3.941049759832055,1839922100.0,5.803185080169658,1.0
144.1286776229486,2147.39163644984,-0.46489444121784024,1.442920276001832,2005712541.0,5.8452116788923885,1.0
33.02802811867032,2318.7227078119113,1.6606705321627209,2.1836789391630145,2662748007.0,5.759071251957309,0.0
59.07680511474609,848.8515228493475,1.1880599689863367,1.5572547284446088,936160696.0,6.576260430160399,0.0
114.68935920226443,1753.1216054602423,0.42899799099766167,-0.3453911630410533,511438946.0,7.299231720160948,0.0
58.68521118164063,736.9576478069655,1.2664592820994784,0.8447043469593036,1192018084.0,6.342046733769124,2.0
197.30699645506817,1695.0456018853156,-2.240177641584816,7.2110507046541406,1216273802.0,6.382174575176513,1.0
71.43867011344588,2165.151598590336,0.7739767279546219,0.03963722000620118,505856323.0,7.340158424751288,0.0
143.0624812544701,1353.5685326656571,-2.5246905785635123,5.815851287809476,2246950200.0,5.782612010573262,1.0
82.27703857421875,1056.759049799294,1.1077474501959619,1.0799078738222958,849419462.0,6.719609868827468,2.0
48.77738571166992,838.1773525160819,1.9267868314989236,3.445802734015462,1410389938.0,6.204361086506135,2.0
151.47069913709865,2483.229536310267,-0.21372175056777468,0.9509715258010154,1576163331.0,6.112860749656491,1.0
94.4752586680503,2644.2944754626355,0.9010245150712517,-0.044741585646991926,523900706.0,7.41856560738747,0.0
73.93346023559569,1767.2514203906603,1.0215132421285655,-0.05674212273006506,868169606.0,6.873125927437084,2.0
68.41542340341869,465.78671375279566,-0.03140585539635356,5.162108071271302,1698642510.0,5.933845649882008,1.0
71.63867405018169,637.3196221727693,-0.5392228386901737,2.136155024687081,1130503499.0,6.377101080805892,1.0
45.092533111572266,1084.1282212231167,1.0278019758593355,0.007375767222900009,925414442.0,6.55571601774715,2.0
35.875398263855764,1515.2962859116897,1.524863799664626,1.347069561224658,1264273603.0,6.408068833309288,2.0
61.68144227588488,2568.086244553017,0.8437964232495501,-0.25245590180458777,604032086.0,7.20245470428209,0.0
38.506122432940096,1623.9891028602124,1.8458991499775987,3.1921359725884466,1044000676.0,6.544926216448429,0.0
124.96417999267578,821.0117555623286,1.402326189678859,1.6597632103917457,1273301474.0,6.250087734061462,0.0
62.33147811889648,481.11948855918297,1.2811553134846887,1.0031117861282297,1807897670.0,5.9207605385664825,0.0
97.75164794921875,1224.997059967369,1.315914503296958,1.2056901043640806,1129307142.0,6.609147430204069,0.0
41.26418030298955,1462.4191530683036,1.6716008339586763,2.895567439210697,834322699.0,6.7573884445377645,0.0
65.70642338498676,1622.9730467928664,1.3416636773746011,1.8433314938098293,895059043.0,6.880936993850437,0.0
144.94854736328125,394.0834198258818,1.6662150612876003,2.600819335083588,2219790642.0,5.687153689750877,0.0
96.04780960083008,676.9143211451451,1.0309486400026455,0.8166395291726226,951192880.0,6.530590565415498,2.0
33.88863925164965,1461.3243602700163,1.7648632273318554,2.974216081169307,1399375728.0,6.331856859567152,0.0
119.49672399516136,962.007194761254,-2.1365289142102175,5.2580232481729405,1661896359.0,6.073787986488009,1.0
55.82122039794922,398.6501820189296,1.6865593350238652,2.23179565233068,1881890440.0,5.731220801162139,2.0
41.7050010736855,1999.3772410792071,1.1838549515884365,0.0891573628248401,1113974538.0,6.529181133806414,2.0
138.31949615478516,676.8455921899878,1.3059353608212971,1.1807779522173627,1443655780.0,6.217622950084934,0.0
209.51790159277976,1734.3280357475662,-2.7322215084634847,8.300920548344124,1668691836.0,6.028992943391501,1.0
161.88949966430664,745.3761754485173,-2.053427121649497,3.43461452793957,2472704216.0,5.676418144918575,1.0
159.14249420166016,833.7359209884305,0.8218341215426074,-0.517648511535834,1121768904.0,6.387586152832856,0.0
146.78647232055664,1479.222399857114,0.47821254637255506,-0.10603726340359064,2696839368.0,5.445251651229295,1.0
66.99679231688997,3220.489285936664,1.29012590385216,0.5389288725794237,850520944.0,7.049138630446586,0.0
90.56309509277344,751.9784790312411,1.6292105631874716,3.7488185868124217,1047091900.0,6.504172276989294,0.0
32.16425662469534,1833.9567607381844,2.039729361421812,3.66969795358442,1959478484.0,6.034606979220836,0.0
74.36026382446289,1475.4458287206796,1.5059348312270455,1.7492040131222744,1184123256.0,6.609655799709094,0.0
76.29203536334934,2698.55990333752,1.238894991326116,1.264866354022593,554564699.0,7.2853065996942785,2.0
157.58688354492188,345.757504045032,1.3016770800407096,1.501307176959104,1955799448.0,5.771352070954661,0.0
62.82117828380899,1503.9110504102043,0.9177103836331738,-0.16253374799742515,794790927.0,6.878364994312749,2.0
86.03745651245117,2513.9210709171443,1.0635552778013935,-0.017296828542055387,674375008.0,7.1559367145647235,0.0
165.20372701609827,1701.637784995442,-1.174905127359962,0.8959167130393526,669223174.0,7.072458965616474,1.0
58.73470425226947,2472.4656296330318,1.3174601303613431,0.8678026927121046,682589179.0,7.113008098800944,2.0
107.76163101196288,917.97335829561,1.05680743808249,0.9326620530703984,881632374.0,6.705279271119833,0.0
114.57579040527344,933.9633491372225,1.2440069906342215,1.4606220135901564,1038229598.0,6.4708264703486975,0.0
73.59602838940597,2452.548519097401,1.1007111370344078,0.9051048449701588,517319222.0,7.386182967070952,0.0
48.27586469980125,976.2836565094974,1.4276732052252736,1.6457568722616651,924571983.0,6.623380337007147,2.0
63.824268341064446,1642.3488753115398,1.5821421848603443,2.412527146415408,952361306.0,6.779285381227152,2.0
60.74333040723637,1773.6944504785572,1.7773799144931883,2.406687275321846,1469361222.0,6.408491677142862,2.0
42.23065948486328,1384.0983770125895,1.1846806115905448,0.11147118248926846,1287288820.0,6.330694660411445,2.0
184.32933807373047,739.8811986036011,-2.522319110482972,6.7637146670032,2747536564.0,5.548015140609307,1.0
115.5675904588948,1193.7662626376534,-0.9511055978687936,0.8840732660608913,735235710.0,6.924088120940152,1.0
41.69980478942384,1041.7155652028137,1.485834530105572,2.489503900152812,902614163.0,6.636167513377051,2.0
57.811546325683594,985.8795929396864,2.093880571352092,4.81603571088478,1961543650.0,6.004615364378635,0.0
33.68025821052093,2040.3619744281632,1.4177734321628033,0.802571594650438,2166469603.0,5.919808248667064,2.0
43.878748123767664,1147.0293899246467,1.7048732309747752,2.881188803463516,1018967277.0,6.57243768641542,0.0
96.18499594918909,1279.7918553138063,0.6579255595370176,0.8473953308341454,601999476.0,7.132163861257414,0.0
137.53811720798177,871.7477819485362,-2.352402148188498,6.906349379034323,1866960587.0,5.950920387282108,1.0
52.5314931080904,2864.012320430737,1.422409080658971,1.2339064341664467,847115043.0,6.896636738117403,2.0
214.87477874755857,1129.1873225676245,-3.8499130854170014,15.947669371815984,1898075102.0,5.774469498013242,1.0
111.2532585041805,799.5442211425448,-1.335151217652249,5.576274915516471,1775457392.0,6.061820883648564,1.0
126.16510009765624,489.6958330832424,-1.7001365495679355,5.00060240689516,1924819250.0,5.847190225366147,1.0
56.47507858276367,703.8812453780411,1.325381744291334,1.240503575825377,1180876156.0,6.299091698788982,0.0
158.25492095947263,738.2870050505151,0.9141878294876422,-0.05923821454074973,1063025302.0,6.437990989623044,0.0
43.220459450646715,2382.208734245375,1.152293217360636,0.017341042026820297,1139412482.0,6.531923325868,2.0
57.96090673179666,1678.5357103059102,1.317016071274363,0.9877309428034087,770426182.0,6.925131617863256,2.0
192.70776119744843,913.94776223086,-3.5721770815880847,15.164354594365768,3440959701.0,5.191850138145074,1.0
48.17107346270786,989.8769341579974,1.433129290064348,1.6685189922157555,921431645.0,6.629306630442351,2.0
87.24810409545897,1569.8619406041528,1.4685689812682035,1.2277285789060384,2503310672.0,5.928136905312084,2.0
129.34980392456055,283.921021766364,2.0350289950000713,3.571283715514092,2921477644.0,5.20028684022444,2.0
194.0001640319824,650.1789664953105,-2.959967997586438,8.422262198068115,3040733854.0,5.20037094039197,1.0
92.2964096069336,1713.42610313691,1.3131854629335196,0.8611059482911188,805542016.0,6.868111059607468,2.0
91.57513046264648,855.3015377255939,1.3565177633182195,1.725621573490474,925338812.0,6.577524323291267,2.0
155.87059783935547,562.5958954616796,0.8476183382671256,-0.17334249887638095,1227279560.0,6.198227127268505,0.0
65.76973636526628,1067.7386190990414,1.9957381371953504,4.059993842200672,1960574857.0,6.060188121794196,0.0
41.00392585522061,1550.1386288589908,1.450359270424094,2.375160759587012,864702410.0,6.755746163804622,0.0
54.62767807217103,1352.9942439970132,1.1327406935352746,0.766091066404578,766655434.0,6.881736112675425,2.0
124.0770546619812,4318.841114299736,0.8134909967606849,-0.3932325300928392,1584468750.0,6.1181500749564925,1.0
122.698184967041,461.13771704256936,1.9300881125585585,4.402810894706779,2722499598.0,5.580666146555805,0.0
37.75805085882213,1508.1822526528388,1.784662131384478,1.8787775440418224,1453665495.0,6.188467478173361,2.0
142.7238883972168,770.828093590084,-2.277039770908009,5.8064136681496485,1684365844.0,6.032445461772108,1.0
38.5935935974121,575.4541842692852,1.2804921302579035,0.3887417240257065,2337550884.0,5.627914131916844,2.0
144.4541130065918,615.4572144521952,0.20762110402381767,0.5012421430282301,2873185432.0,5.257498281658092,1.0
166.56431913235937,3150.51182218669,-0.11329582808782929,0.913716072374248,5118267247.0,4.77979115037621,1.0
48.273387992110216,1385.243601234826,1.7365448812723172,2.0973382850208404,1174829345.0,6.425868053064222,2.0
90.2589220782719,1042.8121847189796,-0.8246815759534235,1.5292315189113816,931031983.0,6.679055936441079,1.0
72.85894334381392,2152.129233792967,0.7592543187663917,0.04730728340858992,504291426.0,7.348024070928471,0.0
80.92189288166627,1900.1730287508656,0.7809973069406697,0.05772154828057241,545057864.0,7.259726213457775,0.0
72.39718765650883,3603.837511064415,1.1191237865453,0.2438362360014472,575284320.0,7.3129706694152175,2.0
101.63410568237305,841.0672741498422,1.1087650968592626,1.0782086426119744,953019974.0,6.55597865160048,2.0
126.38090896606444,701.7407001381359,1.3281831451383412,1.4838841060003087,1098665430.0,6.35759745679549,0.0
56.87229762740847,1419.694167996429,0.978231081092442,0.5539114558886391,644572676.0,7.034427902008408,0.0
57.555404647542886,1097.5673483063135,1.978606074908405,4.999210461364136,1541207801.0,6.340927958620798,0.0
68.13189315795897,1028.6592132341896,1.62231070387899,1.5823816472422407,1437837358.0,6.226907670043654,2.0
80.33491516113281,1346.880049852421,0.8093035574204922,-0.3214823524784691,798254326.0,6.8499095884004335,0.0
37.7249870300293,686.8044299696197,1.387000059818526,1.4160384995006128,1298978230.0,6.182170457944812,2.0
55.54040825980308,1443.0616213106423,1.539085673198446,1.8885392239481935,878436161.0,6.79409095834948,2.0
129.69640731811523,316.18396597447264,2.0873806670147097,3.8192299556987823,2805896944.0,5.2283255737173056,2.0
59.31380793083433,1288.674800023233,1.324100904051137,1.9877803213248173,727877268.0,6.9374483109255065,0.0
37.646995544433594,1136.0202471683156,1.3616645667189151,0.7179580045416394,1822302328.0,6.071085540451554,2.0
197.25006396621055,3244.374290400593,-1.8693852481103788,2.2752207776631304,1296242761.0,6.506878942016779,1.0
104.5658950805664,393.83039752341574,0.7740550421609933,0.23114843355207967,1243365150.0,6.1314939883418536,2.0
165.10739649426327,3074.4154722916046,-0.035012193477471934,0.8292476188937248,4124061077.0,5.010582823195656,1.0
