Media,Variancia,Skewness,Kurtosis,Energia,Entropia,Classe
88.85922241210938,3086.709277129732,-0.1817623341283276,-1.268667830641237,484566752.0,7.368040043910788,0.0
83.33352279663086,1422.4136839613636,-0.21538336374994688,-0.5766493520919149,589793264.0,7.097481973605446,2.0
141.10634231567383,2100.2477588472975,-0.9223981615607629,0.6946524715055471,576591906.0,7.309396307047,0.0
156.32440948486328,5059.840902590134,-0.816560456995287,-0.5913276602088113,378513522.0,7.734972794531608,0.0
160.56922912597656,3964.4823212807537,-0.7545080676971253,-0.33561836388421007,356286636.0,7.764395747095626,0.0
165.6615867614746,6154.597958932383,-0.873969996734182,-0.6815879564426924,446029664.0,7.602085470926003,0.0
30.224033355712887,2556.766753177843,3.2832360968641634,10.067754067167856,5123725366.0,4.894308071872264,1.0
7.519775390625,369.6307200789452,5.4932256509773,34.069444601821964,15829376274.0,2.8820096371865316,1.0
166.6766242980957,4601.603149865621,-0.9217171504453922,-0.5335483549104341,603090578.0,7.338057716425122,2.0
125.16342163085936,1551.177944249475,-0.9179424056495005,0.5743283273669162,672710022.0,7.0831122787557055,2.0
122.81163024902344,1646.7256710117215,-1.200955699226668,0.9468180279713064,921355068.0,6.883262034895689,0.0
142.44948196411133,2637.298236807443,-0.7021607846562915,-0.16212626738888725,430579486.0,7.557863372474592,2.0
16.651092529296875,1849.1326733669268,3.232281916876747,10.950913303370163,20957084902.0,3.3675076190543294,1.0
120.57001495361328,2862.583041937032,-0.6140922962449603,-0.4787724975570655,498407586.0,7.448142515238515,2.0
205.51084518432617,3501.034069698871,-1.8344578461603331,2.154700420280992,1055851504.0,6.703802807901335,2.0
27.860427856445312,1022.110318505904,3.604072563728117,13.613129359120752,3101981538.0,5.2948785361675075,1.0
77.0873031616211,1330.5715789025987,-0.2306316181071454,0.28043425110053066,692873750.0,6.938897201276074,2.0
147.19927597045898,2201.397953119581,-0.8422928893813285,-0.24095545974327723,683098560.0,7.181049823343411,0.0
114.75333786010742,2971.8283217596927,0.015494114382104879,0.11190648996749664,512742752.0,7.4967091755615725,0.0
102.31813049316406,2945.1434371543583,-0.116829177482044,-0.7655892245157192,434465574.0,7.547048433214423,2.0
18.803161621093754,882.5996518693869,3.018576545192732,10.822895330581316,3673868952.0,5.333565750249536,1.0
142.7509880065918,3652.765160538127,-1.075685741232846,-0.4938396794445534,990566058.0,6.755751174629782,2.0
115.20589065551756,3069.0904024644838,-0.2793739621117068,-0.9637162729447891,425568618.0,7.569755185301793,0.0
190.39493560791013,7271.446519151742,-1.085601681019632,-0.4635474349804447,1586528352.0,6.569693443506898,0.0
129.13038635253906,3515.2117896822733,-0.18496965334895063,-0.8142296047292062,336171558.0,7.807369989159314,0.0
205.76572799682617,4436.975554098011,-1.8429327915080849,1.9803952154901143,1377116544.0,6.48913581877821,2.0
130.2890968322754,3421.6181327688846,-0.5776056470988021,-0.7275486003292646,429413546.0,7.566755259361544,2.0
86.65080261230467,2382.7252138943886,-0.11145433270189072,-0.9491478710357376,472628954.0,7.376305107732424,0.0
22.99140167236328,783.3548531317504,3.91128084029208,16.324745554612118,4164176906.0,4.907517076182952,1.0
102.53250122070312,2192.017856939696,-0.4713536312711976,-0.7908511114091055,456196822.0,7.384460173531939,0.0
70.9133529663086,1459.5930782290516,0.8719061338143488,1.7765402431175463,680517976.0,7.067022150900721,0.0
138.06756591796875,2318.3295718096174,-0.7920436897409645,-0.4023010059041936,509565282.0,7.342792993259119,0.0
106.80324172973631,1774.472978230202,-0.5757153399393381,0.6487974938345755,872107802.0,6.946048190418078,0.0
60.84943771362305,2100.589258030391,2.1499837620611135,5.0309533224615155,860275606.0,6.8600559683002285,1.0
6.13042449951172,782.0965529875247,6.112457881191763,38.604881407417935,25392777140.0,2.2087980782088006,1.0
43.160736083984375,1945.335270783864,3.2909551242837045,10.642153708684091,2315795054.0,5.748901941912289,1.0
20.35395812988281,1422.9471547433643,3.6936966171309327,12.575638798380735,8688947228.0,3.86606973036878,1.0
43.10957717895508,1419.5793815442448,1.7219461943677292,3.634212161677532,1169935806.0,6.582630920049109,1.0
99.45856857299805,2320.867507985196,-0.03966529164730128,-0.3795079450351913,447939348.0,7.494140598057705,0.0
80.04636764526366,2013.9676643420107,1.8431405333911812,3.8295211122427135,706681852.0,7.055649070970918,1.0
117.09547424316406,2408.918702967233,-0.4059967950352312,-0.4138503792298183,423418956.0,7.524530667401347,2.0
92.85881042480467,1893.6951991708477,-0.5927852762002591,-0.9511266463083174,574884390.0,7.0814372994696155,0.0
17.497631072998047,907.5139256625991,4.085857982900554,17.100395774284813,11456052526.0,3.563050349921901,1.0
161.32274627685547,5495.992255128863,-0.8195661872083075,-0.7959532294035849,431537988.0,7.615248795496046,0.0
39.62164306640625,1229.9783136211327,3.20010502722886,10.297232519995909,3744302104.0,5.298578850447055,1.0
34.611717224121094,2647.376664159295,3.314206189455605,10.589444552356904,4814243886.0,4.839034778565526,1.0
106.15461349487305,2642.0848707597297,-0.39261807273720806,-1.1678514566881366,450426944.0,7.390322759777299,0.0
139.2928009033203,4100.124724479155,-0.4075647113010456,-0.7159923708472395,384054424.0,7.689349648880646,2.0
121.20654678344727,2306.4199200607686,-0.5832002591179657,0.33196482763800406,515729014.0,7.41147733706128,0.0
43.3473014831543,904.4670853846324,3.1342641750263978,10.314486139671228,2173416942.0,5.735485834884172,1.0
7.525505065917968,632.6038874554797,6.140618478136641,40.843374848692406,20087538174.0,2.7842405226664204,1.0
160.62033462524414,2580.6618806619504,-1.4609024424800128,1.2041408500964863,677658056.0,7.121022525614492,2.0
133.5970802307129,4610.506253834565,-0.5066240367010006,-0.8636947796967059,347907662.0,7.790440302025002,2.0
135.0663948059082,3613.890668481457,-0.498262785006401,-0.6056062712821255,466032716.0,7.608241482423872,0.0
132.81301879882812,3369.7062031915425,-0.388692974160736,-0.806872324043815,383253052.0,7.697876098167251,2.0
162.88146591186523,4160.8781577693135,-1.1298029593204368,0.2360514768305744,596123428.0,7.34144690360431,2.0
110.28839874267578,1752.5143450861203,-1.0662073612787035,0.22995342129050653,761780790.0,6.9155144770770365,2.0
10.381732940673828,1201.6380591062916,4.996032287277308,25.432138591881404,10271048364.0,3.531933960220171,1.0
40.466922760009766,863.3570601930692,2.041045971957819,7.71119922633672,2690917544.0,5.301465287434849,1.0
199.21533966064453,5910.770447067864,-1.3003667329516075,0.1994884157227608,1776475458.0,6.524749361782954,0.0
140.02931594848633,1911.0175312306808,-0.9784742821200002,0.9405796318596835,576814858.0,7.26886926003327,2.0
28.49252319335937,1783.9776891535143,3.6197394658823927,13.29644179818748,4979454290.0,4.834256624184607,1.0
52.28563690185546,1439.4444735720178,0.7421548854149709,0.09502773148151888,643713288.0,6.9793933441249,0.0
157.27162551879883,4484.85807764028,-0.8446663332791958,-0.8063506858647753,517433872.0,7.385191477640928,2.0
21.404651641845703,644.2002821647184,3.8769135854220127,19.71330325671353,7222087396.0,4.183222080114394,1.0
77.4863395690918,1246.5014384536637,0.21465428699501937,0.7808986861711236,663916608.0,7.043135983048896,2.0
123.35185241699217,2785.2734548205062,-0.2787738525423222,-0.44039841364515325,386595480.0,7.6761825647903965,0.0
142.98832321166992,3156.9826631826413,-1.0111448546097304,0.49011230715482007,545785296.0,7.354543986862229,2.0
150.77903366088867,6575.713323687766,-0.4998499001719981,-1.331163577417448,378658338.0,7.713986114615572,0.0
98.62971115112305,1670.2692391652242,0.1353380324808367,0.5890509281512353,573004350.0,7.258150640584192,2.0
24.787872314453125,554.8961639543991,3.23959884775737,19.573139066759342,5924756444.0,4.5494794760946204,1.0
154.2432518005371,4954.274534463641,-0.6998927688156905,-0.6272516203662626,430148966.0,7.608015515198539,2.0
5.888648986816406,399.1611086422921,6.179806455668534,43.77483150699716,19872014424.0,2.6613745708885634,1.0
89.16855239868163,2852.7094707956862,-0.07911991467135004,-1.0570410248392,435547220.0,7.472022074318267,0.0
154.84342575073242,2773.848947181468,-1.0820920860160919,0.7227115172143962,682742082.0,7.226175910841741,0.0
7.525505065917968,632.6038874554797,6.140618478136641,40.843374848692406,20087538174.0,2.7842405226664204,1.0
88.15998458862305,1569.8904091123131,-0.24467074116860824,-0.5877261320274885,570393042.0,7.152456493351326,2.0
109.50228881835936,3596.5719628399247,-0.2141322377251939,-1.3066443804691659,386841526.0,7.616557228147376,0.0
132.74422454833984,3246.256051086298,-0.9776794903471105,0.2812359781259466,599298286.0,7.298401597970078,2.0
154.78457260131836,3911.20143573194,-0.5875813099204276,-0.8430690115806062,395212874.0,7.622559663198227,2.0
150.54673385620117,2994.3731058636745,-1.2986908902513448,0.7836835144438021,691819644.0,7.175418043348492,0.0
125.38302612304688,2102.1257900735363,-0.6355771019521956,0.776448161913676,782207508.0,7.116022802185883,0.0
124.24357223510742,2777.8454844254165,-0.7525586928170035,0.3943289317260632,778194884.0,7.088777025859927,2.0
117.5706558227539,2305.682187320142,-0.5942979111344692,-0.3579780474214957,495592282.0,7.388238087734495,2.0
58.39227294921875,2919.0834418796,1.9898603406245547,4.892043700840361,4496081960.0,5.3240528938815945,1.0
34.32259750366211,933.5598522068328,3.9408076388508233,17.659898334182532,3122654320.0,5.357102114939159,1.0
56.96122741699219,574.9809033030182,-0.7138625115398285,1.8961390941379888,1322542432.0,6.102601053262614,2.0
57.98188400268555,1381.4829138455536,0.4931933808011583,-0.47344222613650583,554540650.0,7.0874893002222645,0.0
158.78972244262695,2787.355018120593,-1.404214555133694,1.4480021202445927,659310888.0,7.155232486612939,2.0
76.49261093139648,864.3282840247109,-0.08678664434062645,0.08258515902167705,753697082.0,6.773356264087007,2.0
132.72327423095703,5560.365096127557,-0.4284212589012864,-1.0818042675148423,381404242.0,7.791368446701986,0.0
50.064720153808594,1532.9497526469063,3.3309396469147754,11.565187030440656,2030145676.0,5.913887234783595,1.0
124.4144287109375,2728.7929323762633,-0.39822322423272655,-0.4411113627595973,394336156.0,7.617644494451101,2.0
106.28539657592772,2307.765720577896,-0.20333897754123,-0.5693713315819418,434222558.0,7.504863737313659,2.0
76.23213577270509,2811.629947058959,2.026163382501194,3.638346606712685,806312628.0,6.95126909437916,1.0
124.50407791137695,1587.6464906338244,-0.55029242035811,-0.39840960425159994,584324056.0,7.152599892532469,2.0
44.166038513183594,1343.9466820055975,3.6910194429697105,14.497278336486435,2235343834.0,5.714892045622835,1.0
45.43888854980469,2479.9537086279593,2.8550477108708714,7.78743008076995,1253073356.0,6.391913915087498,1.0
169.6096153259277,4269.4144752640095,-0.9222685765755004,0.10838440990319675,445268146.0,7.5804208389884415,0.0
102.52947616577148,2567.670174551645,-0.3865989808355725,-0.8494410811338237,506407036.0,7.363884705081709,2.0
10.909732818603516,677.5068702990961,4.455015902872784,22.08038945961891,12468560014.0,3.46456214139986,1.0
51.879127502441406,1498.8319627153114,2.6618223413000286,8.212548971844383,1004569094.0,6.586805356040065,1.0
13.785938262939451,707.7209736847868,5.329712636361382,32.743841766601875,6651713996.0,4.174078944137444,1.0
191.36341094970703,5110.820935411321,-1.6180141378587856,1.1617137150459627,793187624.0,6.973089540394318,2.0
111.06647109985352,1578.9976758616835,-0.7100931721782188,1.0083176913443852,1043475732.0,6.771371263208759,0.0
130.23432159423828,3939.294153449068,-0.5997912112582678,-0.8838323594727138,403077934.0,7.641277420945376,0.0
130.39675521850583,2641.232130737261,-0.7446164001695943,0.4433372999147767,730008398.0,7.162154156196568,0.0
85.98667526245117,1528.356859041946,-0.7269633523449364,-0.4521298784663279,667688538.0,6.977032340598268,2.0
128.55272674560547,2699.162411540692,-0.9787623775115964,-0.022336847511508218,618976804.0,7.234786564270695,2.0
31.937191009521484,2356.677012824904,3.583169887828205,12.573501031943358,5473992174.0,4.619082547317,1.0
145.12355422973633,5070.1945388872355,-0.6864576132004193,-0.971652194663692,421767264.0,7.589347143109,2.0
41.851875305175774,2004.9502194141385,2.3850400121664386,5.995106635240921,1005523798.0,6.6504400197700875,1.0
119.6480369567871,3264.595119971536,-0.257238650870063,-0.727431751580557,437401990.0,7.563702993799149,2.0
76.21486282348634,2452.189853101608,0.3040610015096449,0.05555181844443613,580367132.0,7.241262425528504,0.0
135.37480545043945,5123.706128082576,-0.4117159548241,-0.9660690882365408,357061358.0,7.820697250800254,2.0
184.10415649414065,6063.1266025966015,-1.079259926893652,-0.5018700433379273,839048590.0,7.0126665468213565,2.0
91.14870834350586,2809.3638759713913,-0.3334709024160219,-1.0913568584324544,477653454.0,7.36051649815119,0.0
28.871734619140625,634.9447220033034,2.7141753251635707,13.615192449667552,5786019540.0,4.513130333877255,1.0
163.5706329345703,5730.67159332498,-0.8022594977904736,-0.9085133300542688,455960542.0,7.522341171466155,2.0
111.26901245117188,3793.135380714201,-0.23856165008704072,-0.8918998246872744,456647118.0,7.582997223136717,2.0
155.74148559570312,7179.5620078882175,-0.5944831508544319,-1.1888015163488168,427118600.0,7.643902211479485,0.0
154.83676528930664,3877.4153443279065,-1.0556496118927807,0.27057617285207014,462430230.0,7.518155012554672,2.0
87.51723098754883,1348.9184271531278,-0.41758195782376795,0.14565837429873074,710292516.0,6.946297226360128,2.0
100.72671890258788,1355.566045438624,-0.9717507104462616,0.6600404205190284,858716840.0,6.839551972167811,0.0
50.09587860107422,2232.806702374424,2.547226041652645,7.439087898386226,870818708.0,6.722045563442856,1.0
131.87262725830078,2991.5800820318377,-0.6563926215689436,-0.2136613258563025,434616242.0,7.587921450387452,2.0
41.50902938842773,1444.2803292367455,2.3325141931266886,6.671857552006031,1281525906.0,6.466758542535104,1.0
105.67225646972656,2468.847616526996,-0.5362659027000751,-0.4848948492161096,568282968.0,7.291676154768246,0.0
86.31420898437501,2046.340298593044,-0.04568134127871472,0.2862141074437452,562773604.0,7.225886467783846,0.0
104.1862678527832,2483.0085591393126,-0.38105765219498205,-0.4893751701943736,562723814.0,7.326780375400717,0.0
111.6518783569336,1938.1499523738744,-0.7022160280836194,0.257036360496242,703051798.0,7.119514007682806,0.0
162.2183609008789,4563.984751073119,-0.5866955362184497,-0.8895162962931614,359690646.0,7.766158667449449,0.0
173.20981216430664,4567.009815678219,-1.0074351110146815,-0.2611378383729046,497287036.0,7.482513502760323,2.0
110.36479949951172,2100.953423400354,-0.3688475221824796,-0.28435890529284436,439920346.0,7.4869853222931555,2.0
176.69120407104492,4300.814370263472,-1.0689272559744307,-0.17496501893029137,540660574.0,7.429048163197265,0.0
168.8949737548828,5554.477853460003,-0.939073966420164,-0.5355760207340863,491439938.0,7.498932508598889,2.0
58.9142951965332,922.1608408744067,2.588519658291456,7.489932935282694,1489977348.0,6.165216833555222,1.0
