Media,Variancia,Skewness,Kurtosis,Energia,Entropia,Classe
188.486515045166,628.8718503215205,0.8750103344499873,0.8497691076403298,1055844754.0,6.370859507300393,1.0
254.95141983032224,5.7681287061277455,-66.8130467118893,5059.178728675854,68414225830.0,0.0313619239644205,0.0
254.9435920715332,1.9885440672369428,-70.29255197780604,7667.705707339069,67296762796.0,0.11655526202914843,0.0
254.96584701538083,2.18562022525293,-96.94444063311337,12228.781344228208,68136923398.0,0.054187247073045834,0.0
251.45669555664065,100.810533172451,-4.596333709325105,28.73335017945021,25561798640.0,2.45819505573934,2.0
254.96774291992188,2.4554414143785834,-80.35234791884912,8266.466362801064,68420487160.0,0.03130740735677134,0.0
225.92366790771484,307.8698066514333,-1.6116758183556583,9.483203631655165,1268386000.0,5.9403936537945965,1.0
254.87845611572263,0.6942572355619632,-147.15315402435445,38038.70154061506,56523447918.0,0.5196899321408646,0.0
253.9704475402832,8.757599094751638,-14.049448308506507,708.1648406233976,42830418358.0,1.497394345146144,1.0
254.94908523559567,4.736936342771516,-64.86917981062615,5117.470775537898,68357210786.0,0.03819797866410026,0.0
254.95816802978516,1.8018160652718505,-127.44404323468278,19661.259161034624,66090953956.0,0.15986985363562317,0.0
228.9455299377441,1007.9655121688116,-2.8261051304415945,10.028962260660474,2000581662.0,5.867972075021499,2.0
254.84366607666013,11.809719555487362,-36.681431482662944,1667.2487606292264,67493626270.0,0.115964784124573,0.0
253.76552200317383,17.953172077061026,-6.298567505479004,95.94586455520412,46192414402.0,1.413954002781603,2.0
254.98804473876956,0.4619847572757863,-236.87752892740264,79307.87744222948,68268037150.0,0.03961300063849607,0.0
254.9800033569336,1.0220992187387308,-154.41390750968216,30555.474161493436,68144331362.0,0.05068391564387374,0.0
252.841911315918,29.887590365426146,-7.035746148169841,88.33832983752657,18289426320.0,2.5479626367509423,2.0
252.44116973876956,61.14021575817604,-12.106320369338036,192.3878493431339,42800971590.0,1.5808493559903987,2.0
224.60152435302732,2578.4823456988083,-1.4175684045973724,0.09991661110983772,26304149062.0,2.717771958894936,1.0
216.7876853942871,2714.694840263327,-1.4768937150773516,0.4677184297150307,8132659898.0,4.637438494215044,1.0
249.00029373168945,15.762477788477552,-7.8346095849650945,180.7515161543224,7293303840.0,3.4487561377816114,1.0
203.96122741699216,1257.6282192820215,-1.4514242132756199,1.3170253689125815,2516133098.0,5.801603104857604,1.0
209.54160308837888,8894.864945513598,-1.6833918162696224,0.923106029080833,43015282694.0,1.5489848177983312,1.0
254.97071075439453,1.1664471327676436,-135.46513525387803,25566.25864374835,67677024648.0,0.08266133536514933,0.0
254.9565658569336,2.2332361558801503,-92.16272553084339,11691.2773286667,67706126974.0,0.08537309373974361,0.0
253.389892578125,12.971267163753508,-6.094503420595442,134.22088875842508,24173746914.0,2.1568666536987378,2.0
248.17065811157224,204.87188060021433,-4.847628467016209,33.00462437988785,13232847522.0,3.6079426826024656,2.0
253.73870849609372,7.029611881822348,-25.10932975541149,1329.2447430796278,29401514456.0,1.7622812427986143,1.0
252.22731781005857,27.51609089545672,-5.741799691634018,105.68096196385022,18241850126.0,2.775526775778077,2.0
254.8882064819336,1.6997901121503671,-84.54203161338728,11191.336619763695,59417139782.0,0.429929679418902,0.0
221.90511322021484,406.4054252099593,-2.591180751156777,12.930593026612003,1947072064.0,5.698589178379552,2.0
254.86670684814453,1.92867458605906,-75.8058774599527,9277.581429447737,56959130664.0,0.49558165194643783,2.0
225.81884002685544,810.4761684908876,-1.8536813109274113,3.0768189016777177,3190436040.0,5.47032087668919,2.0
254.465763092041,2.3252209615748125,-62.98450922498486,7756.321092995215,33460080750.0,1.4048936984222136,2.0
254.98892211914065,0.6878655618056655,-197.06086306564623,48254.28540576779,68398595290.0,0.02959217350438421,0.0
252.27615356445312,32.60461689438671,-12.360184277154923,257.1140720170779,17186995792.0,2.7661370637707594,2.0
254.95973587036127,0.3531265720812371,-310.61816256400004,129944.32706094834,64469743706.0,0.22622308844998465,2.0
253.31348800659177,20.2117190136196,-18.59476139462448,505.97484251602555,26849159970.0,1.7348246816188473,1.0
249.08621978759763,43.42953972000396,-2.218197504790989,14.473518666123812,13612340956.0,3.2930715077741706,1.0
254.06521606445312,129.71738077607,-15.638688837349171,270.0662346431732,66175425194.0,0.254211397678185,2.0
236.80562591552732,432.2155146137228,-3.4618116367769356,16.04719462420389,3281655952.0,5.189982053130859,2.0
254.9123268127441,7.290176418828189,-55.27354648085625,3809.105409221191,67952737556.0,0.07530806279232802,0.0
254.96103668212888,1.7463837763643824,-112.85211660378766,17768.66373599108,67744042494.0,0.08274997912344803,0.0
254.96448135375977,1.8865519938844932,-89.9911108345744,10775.7046507554,67966585436.0,0.06631006597968242,2.0
243.18243408203125,212.52026089653367,-4.590714139417865,28.15020839955646,4806722088.0,4.4599701911655805,2.0
202.62731170654297,387.2149776424631,-1.6432477914578598,11.558181083882683,1906288390.0,5.785295870133486,1.0
254.97925186157224,0.9793401751521741,-187.45982769035064,43680.88675939909,67966743644.0,0.06289909360839398,0.0
254.97610855102536,0.7517904962733151,-148.59652810158545,33739.472934510384,67572967040.0,0.08506113673373453,0.0
240.21329498291013,328.3480523083707,-2.583176267805939,11.755303495268858,3263806282.0,5.105063086449428,2.0
254.9673767089844,1.3305397247895598,-121.21270653473452,20962.70505536023,67795552164.0,0.07764836113951645,0.0
252.062313079834,31.137630904544487,-6.7547475881948,118.58932886423824,17051344882.0,2.8542197830600173,2.0
250.81438827514648,179.9933841335442,-6.774472967523187,67.53103899405878,41177194544.0,2.01499262390478,1.0
250.95855712890625,314.5429983697832,-8.212754252922522,82.49098273269504,41928487452.0,1.910383757390764,1.0
214.76697540283203,330.3805063608453,-0.8676432754851294,9.934824390771617,2188059494.0,5.5273643544173146,1.0
254.976505279541,1.1625301209132872,-147.45882446764847,29394.360115411415,68048450512.0,0.057991512110686094,0.0
244.86142730712888,323.4744804701186,-3.231876693162941,11.280399358404432,7544446480.0,4.166150328606099,2.0
230.6258773803711,1209.8298961570836,-2.4424112437376864,6.38335524998231,3540684988.0,5.443718396918436,2.0
244.39580535888672,162.23134623555228,-2.957775424238706,12.192095521160232,9482440652.0,3.905186390737281,2.0
250.38340377807617,53.36383146849404,-6.380734370586416,87.68129715503507,14602443392.0,3.2079659969724506,2.0
236.95490646362305,639.8700483295686,-2.535855183837171,7.993655466446087,4458284510.0,5.018545265548143,2.0
225.26421737670896,1341.7507877801393,-2.2293603179253205,5.257812895209136,2563972506.0,5.834050697633124,2.0
253.07019042968753,366.1971530765295,-11.162776740406798,129.38415091492317,65668339214.0,0.29684003240085644,2.0
254.9420928955078,2.642589455237612,-67.88484472129274,6404.271224223652,67495724428.0,0.1032806020282368,0.0
246.75856399536127,204.5371027901856,-3.07574869350372,10.178724226306135,9145214734.0,3.8359529234081826,1.0
248.5115394592285,132.98093831304865,-4.913791893683604,33.73631328209892,8769427936.0,3.7548785669887934,0.0
254.38937377929688,19.3349679550156,-25.356259775185343,845.0853419907799,44773714308.0,1.16361799679155,2.0
254.94622421264648,1.3692891034152117,-169.4507158222348,34078.27539013692,64417148918.0,0.24223978611756752,0.0
245.46643066406247,14.314585074782372,-3.1617998791456334,144.5195313896975,9657236302.0,3.428295520305328,1.0
252.0734634399414,7.205929722113069,-13.206763170346322,715.4914473184878,19150146202.0,2.4151130222772514,2.0
235.5498733520508,173.5848692161381,-4.265625551497861,33.5105051523097,2799107896.0,5.087050480385836,1.0
252.62062454223633,21.168410230064183,-6.7161842199178015,181.77672227793843,18928934076.0,2.654861842920929,2.0
246.60010528564453,40.856449268700075,-8.465614786679035,117.17647197508124,9829231192.0,3.418538480791269,1.0
248.9698944091797,216.80895388289343,-6.245048750200579,51.6061324372508,10520941454.0,3.710004166893212,2.0
254.86884307861328,0.5734426983981393,-154.60094558449546,49378.13538418449,56816161370.0,0.552404870283309,2.0
210.6314849853516,1136.3106993695255,-1.1899798798805064,-0.006340352842307162,4305020426.0,5.02741689873343,1.0
254.7921485900879,1.6984931954502807,-83.80678552748182,12064.780440671604,50188849064.0,0.7345225818509962,0.0
254.96374130249023,2.751565403290438,-90.31268466368329,10388.411733841034,68315416514.0,0.04095454589794805,0.0
254.71278762817383,1.4946765644563127,-54.87801455214809,8626.318859024343,50770431142.0,0.8597527767550469,0.0
188.50645446777344,2659.7909358178727,-1.3003379550148844,0.043878023927297775,2571862448.0,5.768510660375595,1.0
254.94546508789065,4.089143252931535,-75.06577049322182,6936.817375194366,67935191804.0,0.07194098854868262,0.0
225.94662094116208,1618.5742113755402,-1.5846402828392867,1.0452491059752385,8842790006.0,4.4887073429156175,1.0
251.3476448059082,24.45762285577073,-12.080583837313332,216.00680101079408,23872797086.0,2.252004818582402,1.0
254.94110107421875,1.5733360312879083,-112.94532945760332,18122.20843314887,65357392422.0,0.20926964110982843,0.0
248.3812561035156,89.64469047542664,-4.356696376052715,26.563520524796186,13225605376.0,3.2486371104644824,2.0
254.9921417236328,0.34926533489488065,-337.25946681331635,137234.25038909458,68362555998.0,0.03165376457895443,0.0
173.2814064025879,1682.8489453547954,0.6341470245302885,-1.0886820545215015,1008769298.0,6.559671791400574,1.0
254.27297973632807,2.5944884112104774,-23.28874409573976,2543.268507565207,29128709956.0,1.653923787391928,0.0
240.59524917602536,89.30778397874386,-3.890946936157292,41.78544643334137,2624069752.0,4.913226257783724,1.0
249.79968261718753,183.86919759213924,-4.014367667652545,19.46008009321313,19654249114.0,2.8939309923141328,2.0
244.69474411010745,475.13553664564097,-3.714209316678697,16.542177081102203,8927480478.0,4.061918579021061,2.0
247.5684471130371,309.2014230859786,-4.088353512633633,19.567716098565285,12421294890.0,3.541455962192998,2.0
168.63195419311523,1230.15306691172,0.8296996102682668,0.09556341763045584,883749770.0,6.7592238212932045,1.0
244.97216415405276,311.03057816250634,-3.4448177126487463,16.452261788504764,8662933510.0,4.196834960756076,2.0
211.79498291015625,322.79126572236413,-0.8647993034077484,10.24661444458535,2105428748.0,5.599290324753312,1.0
236.2529067993164,563.8795424843555,-2.8952941361250697,9.540606280485672,3270822190.0,5.225935487721542,1.0
240.21659088134763,483.3653732411915,-3.741337331806773,16.501956987679964,5510738734.0,4.591360034571472,2.0
254.26986694335935,24.504602557979524,-24.518217437953552,782.074360155458,42263453910.0,1.2944966356853884,2.0
252.83153915405276,416.64273681862824,-10.550993582610422,115.13386525077799,65499281740.0,0.31455756312285643,2.0
203.31812286376956,10092.850137565229,-1.4761889849277787,0.22788799562920925,43162211052.0,1.3097662177132117,1.0
233.17207717895508,297.7846251317389,-4.2116900314808685,34.11144933446878,2658035552.0,5.26826078796071,2.0
236.5968208312988,422.6807883853183,-3.6985538962130153,16.757097429962055,3267685774.0,5.0896983632896,2.0
253.1789894104004,13.910273124216472,-3.759729722619825,106.30985243682647,40088440098.0,1.6830318448258315,1.0
224.08555603027344,326.17950114957057,-1.1996009624047488,1.485448868620698,2319691240.0,5.561497799320282,1.0
233.9164886474609,383.19882114208315,-2.7199831845320595,11.595699319275436,3441240694.0,5.248653491478716,0.0
254.30395889282224,8.465886121601212,-21.38381078148139,941.67993672571,43685593166.0,1.321566371173803,1.0
254.94866943359372,1.2835056148469448,-115.70685858487576,19083.19192918357,66262564018.0,0.17090685991878649,2.0
250.49951171875,107.94527411460876,-5.52020289694429,39.81659179062862,19050853340.0,2.845969261316193,2.0
254.9832191467285,0.8390013924654336,-155.48867179616187,33028.634272247255,68247629174.0,0.04227993573523595,0.0
254.98857879638672,0.525107593217399,-251.91981995946796,78495.75621510102,68252903166.0,0.040454907565241865,0.0
233.62826919555664,305.37115840263147,-2.9946231602885542,11.74341527368263,3036867978.0,5.178082176113169,2.0
237.9065093994141,739.5696591658053,-2.8949635371399447,8.249245923847088,4589749338.0,4.806239871896903,2.0
203.96122741699216,1257.6282192820215,-1.4514242132756199,1.3170253689125815,2516133098.0,5.801603104857604,1.0
219.41254425048828,1086.3027686671708,-2.4895725707411014,6.19877976366082,1882170536.0,5.933797836885549,2.0
254.98234939575195,0.9805043436208499,-169.42980004648254,36074.90367629079,68163134342.0,0.04841824898469994,0.0
222.10467147827148,226.77223556254464,-0.8837852113209048,5.163814878730596,1437920342.0,5.846766607535,1.0
241.61803436279297,541.9820700864659,-2.6539867686609013,6.46567574953434,6860370588.0,4.3826365034998735,2.0
237.291805267334,357.0081686251651,-3.64658404955546,20.395671761050423,3393545592.0,5.095737570043389,0.0
246.31531524658203,290.76123303355416,-4.223950310475289,20.661046238461388,8144711778.0,4.090201500915296,2.0
254.93948745727536,4.7893947202101055,-68.99559663044688,5912.787061702038,67912396920.0,0.07312888027312466,0.0
250.16204452514648,131.06181148764156,-5.007450109087902,29.820700480593732,17552436494.0,3.136176814814527,2.0
254.88298416137692,15.13736549053284,-43.82041246219775,2160.2753380324248,68283520740.0,0.047584703200359166,2.0
254.89830398559567,2.3452449262695145,-80.5876715731663,10006.976646732266,63822261358.0,0.3057315353277249,0.0
254.3997001647949,4.265513673526583,-21.675364392832392,1311.1771890716727,38635666364.0,1.3776157289415383,2.0
254.5003471374512,1.3488386856479335,-57.49466290728724,10934.246116364033,36052486442.0,1.3632546961518963,2.0
252.49267578125,41.39078497886658,-8.439473398488882,128.8224780828747,22706554748.0,2.430069544152297,1.0
245.91013717651367,215.63908424937105,-5.844588103429738,45.16348843864111,6243082894.0,4.20486270893334,2.0
245.29933166503903,168.31535355723454,-3.7321910174607567,17.83426429530753,7390576880.0,4.041737991160309,2.0
254.98154830932617,0.6148290602577616,-174.59795511615314,46946.82266055025,68078160400.0,0.05516854009098503,0.0
236.01596069335935,402.59579933341615,-2.382244723231261,5.963864905825385,2762979712.0,5.309705401471707,2.0
254.9798011779785,0.7162095918174597,-147.93026226990725,35463.1958681797,68213124486.0,0.04684838703676351,0.0
254.98866653442383,0.6773656016302991,-200.96652207095087,50749.58426619,68393366800.0,0.03015991914122304,0.0
254.99565505981445,0.47847004361392464,-324.7148157020128,112641.57099204027,68591119536.0,0.0123879484004631,2.0
253.4484634399414,38.51573082379763,-10.886701456108824,210.81168907019983,44448541326.0,1.5420375967383213,1.0
254.92518997192383,2.9764324208808786,-60.24511357789102,5098.415031147821,65598680934.0,0.19309017820349916,0.0
254.97157669067383,1.0778549878014012,-110.48827207564374,18961.9084988942,68038360656.0,0.06148682309538192,0.0
235.62501907348633,332.37847423517087,-2.1810450217047817,7.983426635493254,3107437292.0,5.312262526835664,0.0
254.70397567749023,47.100094667621576,-28.551805541179387,881.1294994776598,67971376624.0,0.08212509383806275,2.0
249.49173736572263,38.7251285672537,-6.986378144295784,101.3084565535201,11938818262.0,3.289954741302861,0.0
241.09993743896484,405.9073709067305,-2.7893273713904247,9.179936834656802,5847882070.0,4.645844497172689,2.0
248.64105987548828,29.23440509004285,-7.983317254182562,132.071681181986,5837724468.0,3.78954036745724,1.0
254.98900604248047,0.48105741658946494,-258.33726336841664,82252.28398839755,68218992984.0,0.04259784745163433,2.0
254.6228141784668,9.059371938797987,-31.000456743041006,1355.008639376122,44647189054.0,0.9064118940052189,2.0
250.55967712402344,160.46579899243076,-4.292386086663504,21.869342233512192,22027976438.0,2.6420233123698877,2.0
250.7430725097656,54.84173362609,-3.403067071614568,27.041694047311218,21610047494.0,2.8199211281906464,1.0
250.50093460083008,33.63968571099394,-5.6827997163257615,106.35414481051272,13569729584.0,3.162182789796004,2.0
247.8118667602539,11.975431994942483,-3.4774626945453377,186.075453328564,11239255146.0,3.2564960938324967,1.0
213.8148727416992,250.81980046903487,-1.33401933136619,11.825148777584026,2219567662.0,5.544835162496123,1.0
253.2305145263672,2.8182085731532425,-15.10155032625208,1998.9391161067804,14766487008.0,2.4590655901157183,1.0
254.9797019958496,1.2076682827755563,-155.43907205892927,30317.106343871357,68103730048.0,0.052791290872285165,0.0
240.62943649291992,115.63343082564826,-6.299420365352232,57.80399519891703,5578460680.0,4.257971229546692,1.0
254.87471771240237,3.20788375515258,-43.08076218560101,3161.029092476913,62056411576.0,0.33592252658126165,2.0
253.21548080444333,22.759693663785576,-12.881154129831044,254.47231261119708,28240948436.0,1.9920157785158776,2.0
252.3593597412109,35.901568889385096,-6.316769600329062,77.59661955771587,31896049510.0,2.116455435359011,2.0
254.93457794189453,4.033889815153086,-60.07793003000712,4891.121675529696,67919484302.0,0.07548229073861061,0.0
250.6072540283203,51.781892569502816,-10.234163270549942,162.3694006770623,19087624094.0,2.8426412195483284,2.0
254.99002838134763,0.643325554614421,-231.24795848368544,65263.49738480677,68442492122.0,0.02633229252015353,0.0
233.23140716552732,1067.855027689074,-2.651105524128501,8.070280195562445,3812836780.0,5.334502227027861,2.0
250.84950256347656,11.528383541619403,-6.675395193667361,218.48982860776164,11389413824.0,3.1306001633908718,1.0
252.90173339843753,366.4835229963064,-10.78409283418668,122.55884667725712,64153321478.0,0.41802562059213455,0.0
253.788272857666,7.323865922619005,-10.481472499195592,417.2283849213621,24612433724.0,2.034065476567496,2.0
254.92881011962888,2.26495153218275,-102.412698049659,13091.097890328005,64783387462.0,0.2452499896878685,0.0
254.98280715942383,1.009939238996593,-158.14445549788329,30754.80196113993,68221539826.0,0.04420247410573097,0.0
242.97064971923828,286.0369727284996,-2.907827228312158,10.964380871480795,4778462990.0,4.7069541207436,2.0
254.94033432006836,2.4975271953589964,-74.04731109825921,7853.459958717697,66899941072.0,0.1344102870664914,0.0
254.9916534423828,0.3526677617337554,-325.0090443478893,132020.24332393636,68280651512.0,0.03667738620225089,0.0
241.2684860229492,504.0694328946412,-3.4940907341795926,13.230979429584227,5817401854.0,4.424554036754406,2.0
